INFO:root:5039:XX found first (7, 9) is not 3 1
INFO:root:5039:XX found first (7, 2) is not 4 1
INFO:root:5039:XX found first (1, 5) is not 1 1
INFO:root:5039:XX found first (7, 1) is not 9 1
INFO:root:5039:XX found first (4, 5) is not 3 1
INFO:root:5039:XX found first (6, 9) is not 3 1
INFO:root:5039:XX found first (8, 5) is not 4 1
INFO:root:5039:XX found first (3, 3) is not 5 1
INFO:root:5039:XX found first (4, 9) is not 4 1
INFO:root:5039:XX found first (7, 6) is not 5 1
INFO:root:5039:XX found first (8, 9) is not 9 1
INFO:root:5039:XX found first (6, 6) is not 9 1
INFO:root:5039:XX found first (2, 2) is not 7 1
INFO:root:5039:XX found first (1, 3) is not 9 1
INFO:root:5039:XX found first (1, 8) is not 3 1
INFO:root:5039:XX found first (9, 6) is not 5 1
INFO:root:5039:XX found first (6, 6) is not 4 1
INFO:root:5039:XX found first (1, 1) is not 9 1
INFO:root:5039:XX found first (9, 6) is not 8 1
INFO:root:5039:XX found first (1, 6) is not 7 1
INFO:root:5039:XX found first (8, 3) is not 5 1
INFO:root:5039:XX found first (9, 4) is not 6 1
INFO:root:5039:XX found first (5, 8) is not 5 1
INFO:root:5039:XX found first (1, 6) is not 1 1
INFO:root:5040:XX found first (9, 8) is not 1 1
INFO:root:5040:XX found first (5, 9) is not 9 1
INFO:root:5040:XX found first (1, 4) is not 6 1
INFO:root:5040:XX found first (6, 6) is not 2 1
INFO:root:5040:XX found first (4, 1) is not 4 1
INFO:root:5040:XX found first (4, 5) is not 5 1
INFO:root:5040:XX found first (1, 4) is not 4 1
INFO:root:5040:XX found first (4, 4) is not 3 1
INFO:root:5040:XX found first (9, 3) is not 4 1
INFO:root:5040:XX found first (7, 2) is not 9 1
INFO:root:5040:XX found first (1, 5) is not 6 1
INFO:root:5040:XX found first (1, 2) is not 9 1
INFO:root:5040:XX found first (7, 7) is not 1 1
INFO:root:5040:XX found first (1, 4) is not 5 1
INFO:root:5040:XX found first (4, 6) is not 1 1
INFO:root:5040:XX found first (5, 1) is not 4 1
INFO:root:5040:XX found first (6, 3) is not 1 1
INFO:root:5040:XX found first (6, 1) is not 1 1
INFO:root:5040:XX found first (2, 8) is not 7 1
INFO:root:5040:XX found first (4, 1) is not 8 1
INFO:root:5040:XX found first (9, 1) is not 1 1
INFO:root:5053:Early exit from checkSmall1
INFO:root:5115:Starting Step 2
INFO:root:5627:Current state [[[[3, 5, 8], [3, 5, 8], [2, 3], [1, 3, 8], [9], [4], [1, 5, 8], [6], [3, 5, 7]], [[7], [1], [3, 4, 6, 9], [5], [3, 6], [2], [4, 8, 9], [4, 8, 9], [3, 4, 9]], [[3, 4, 5, 6, 8], [3, 5, 6, 8, 9], [3, 4, 6, 9], [1, 3, 6, 8], [1, 3, 6, 7], [1, 3, 6, 7, 8], [1, 4, 5, 8, 9], [2], [3, 4, 5, 7, 9]], [[1], [6], [8], [6, 9], [4, 6, 7], [6, 7, 9], [3], [5], [2]], [[2], [3, 6], [3, 6, 7], [1, 3, 6, 9], [1, 3, 4, 5, 6, 7], [1, 3, 6, 7, 9], [1, 4, 9], [1, 4, 9], [8]], [[9], [4], [5], [1, 2, 3, 8], [1, 2, 3], [1, 3, 8], [7], [1], [6]], [[3, 4, 5, 6, 8], [2], [1, 3, 4, 6, 9], [1, 3, 6, 9], [1, 3, 6], [1, 3, 6, 9], [4, 5, 6, 8, 9], [4, 7, 8, 9], [4, 5, 7, 9]], [[4, 6, 8], [6, 8, 9], [4, 6, 9], [7], [2, 6], [5], [2, 4, 6, 8, 9], [3], [1]], [[3, 5, 6], [7], [1, 3, 6, 9], [4], [8], [1, 3, 6, 9], [2, 5, 6, 9], [9], [5, 9]]]]
INFO:root:5627:Doing checkSmall1
INFO:root:5627:Getting tiny MUSes, distance 1, for 183 puzlits, 1 repeats
INFO:root:5663:Chunked 183 in [12, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 11, 11, 11]
INFO:root:5705:XX found first (5, 3) is 7 1
INFO:root:5705:XX found first (4, 2) is 6 1
INFO:root:5705:XX found first (6, 8) is 1 1
INFO:root:5705:XX found first (1, 9) is 7 1
INFO:root:5705:XX found first (8, 5) is 2 1
INFO:root:5705:XX found first (1, 3) is 2 1
INFO:root:5705:XX found first (9, 7) is 2 1
INFO:root:5705:XX found first (7, 8) is 7 1
INFO:root:5705:XX found first (5, 5) is 5 1
INFO:root:5705:XX found first (9, 8) is 9 1
INFO:root:5705:XX found first (4, 5) is 4 1
INFO:root:5706:XX found first (6, 4) is 2 1
INFO:root:5718:Early exit from checkSmall1
INFO:root:5757:Starting Step 3
INFO:root:6270:Current state [[[[3, 5, 8], [3, 5, 8], [2], [1, 3, 8], [9], [4], [1, 5, 8], [6], [7]], [[7], [1], [3, 4, 6, 9], [5], [3, 6], [2], [4, 8, 9], [4, 8, 9], [3, 4, 9]], [[3, 4, 5, 6, 8], [3, 5, 6, 8, 9], [3, 4, 6, 9], [1, 3, 6, 8], [1, 3, 6, 7], [1, 3, 6, 7, 8], [1, 4, 5, 8, 9], [2], [3, 4, 5, 7, 9]], [[1], [6], [8], [6, 9], [4], [6, 7, 9], [3], [5], [2]], [[2], [3, 6], [7], [1, 3, 6, 9], [5], [1, 3, 6, 7, 9], [1, 4, 9], [1, 4, 9], [8]], [[9], [4], [5], [2], [1, 2, 3], [1, 3, 8], [7], [1], [6]], [[3, 4, 5, 6, 8], [2], [1, 3, 4, 6, 9], [1, 3, 6, 9], [1, 3, 6], [1, 3, 6, 9], [4, 5, 6, 8, 9], [7], [4, 5, 7, 9]], [[4, 6, 8], [6, 8, 9], [4, 6, 9], [7], [2], [5], [2, 4, 6, 8, 9], [3], [1]], [[3, 5, 6], [7], [1, 3, 6, 9], [4], [8], [1, 3, 6, 9], [2], [9], [5, 9]]]]
INFO:root:6271:Doing checkSmall1
INFO:root:6271:Getting tiny MUSes, distance 1, for 171 puzlits, 1 repeats
INFO:root:6306:Chunked 171 in [11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 10, 10, 10, 10, 10]
INFO:root:6336:XX found first (5, 5) is not 1 1
INFO:root:6336:XX found first (9, 7) is not 5 1
INFO:root:6336:XX found first (5, 7) is not 1 1
INFO:root:6337:XX found first (1, 9) is not 5 1
INFO:root:6337:XX found first (1, 9) is not 3 1
INFO:root:6337:XX found first (8, 7) is not 2 1
INFO:root:6337:XX found first (5, 5) is not 3 1
INFO:root:6337:XX found first (6, 5) is not 2 1
INFO:root:6337:XX found first (6, 5) is not 1 1
INFO:root:6337:XX found first (3, 9) is not 7 1
INFO:root:6337:XX found first (5, 6) is not 7 1
INFO:root:6337:XX found first (4, 5) is not 7 1
INFO:root:6337:XX found first (6, 4) is not 8 1
INFO:root:6337:XX found first (7, 9) is not 9 1
INFO:root:6337:XX found first (8, 7) is not 9 1
INFO:root:6337:XX found first (5, 8) is not 9 1
INFO:root:6337:XX found first (5, 5) is not 6 1
INFO:root:6337:XX found first (5, 5) is not 7 1
INFO:root:6337:XX found first (4, 6) is not 6 1
INFO:root:6337:XX found first (7, 7) is not 9 1
INFO:root:6337:XX found first (5, 3) is not 6 1
INFO:root:6337:XX found first (5, 3) is not 3 1
INFO:root:6337:XX found first (6, 6) is not 1 1
INFO:root:6337:XX found first (8, 2) is not 6 1
INFO:root:6337:XX found first (6, 4) is not 3 1
INFO:root:6337:XX found first (2, 8) is not 9 1
INFO:root:6337:XX found first (5, 8) is not 1 1
INFO:root:6337:XX found first (9, 7) is not 6 1
INFO:root:6338:XX found first (9, 7) is not 9 1
INFO:root:6338:XX found first (4, 4) is not 6 1
INFO:root:6338:XX found first (6, 4) is not 1 1
INFO:root:6338:XX found first (7, 8) is not 4 1
INFO:root:6338:XX found first (7, 8) is not 8 1
INFO:root:6338:XX found first (7, 8) is not 9 1
INFO:root:6338:XX found first (9, 3) is not 9 1
INFO:root:6338:XX found first (5, 2) is not 6 1
INFO:root:6338:XX found first (9, 9) is not 9 1
INFO:root:6338:XX found first (4, 5) is not 6 1
INFO:root:6338:XX found first (1, 3) is not 3 1
INFO:root:6338:XX found first (7, 9) is not 7 1
INFO:root:6338:XX found first (5, 5) is not 4 1
INFO:root:6338:XX found first (3, 2) is not 6 1
INFO:root:6338:XX found first (9, 6) is not 9 1
INFO:root:6338:XX found first (8, 5) is not 6 1
INFO:root:6350:Early exit from checkSmall1
INFO:root:6362:Starting Step 4
INFO:root:6910:Current state [[[[3, 5, 8], [3, 5, 8], [2], [1, 3, 8], [9], [4], [1, 5, 8], [6], [7]], [[7], [1], [3, 4, 6, 9], [5], [3, 6], [2], [4, 8, 9], [4, 8], [3, 4, 9]], [[3, 4, 5, 6, 8], [3, 5, 8, 9], [3, 4, 6, 9], [1, 3, 6, 8], [1, 3, 6, 7], [1, 3, 6, 7, 8], [1, 4, 5, 8, 9], [2], [3, 4, 5, 9]], [[1], [6], [8], [9], [4], [7, 9], [3], [5], [2]], [[2], [3], [7], [1, 3, 6, 9], [5], [1, 3, 6, 9], [4, 9], [4], [8]], [[9], [4], [5], [2], [3], [3, 8], [7], [1], [6]], [[3, 4, 5, 6, 8], [2], [1, 3, 4, 6, 9], [1, 3, 6, 9], [1, 3, 6], [1, 3, 6, 9], [4, 5, 6, 8], [7], [4, 5]], [[4, 6, 8], [8, 9], [4, 6, 9], [7], [2], [5], [4, 6, 8], [3], [1]], [[3, 5, 6], [7], [1, 3, 6], [4], [8], [1, 3, 6], [2], [9], [5]]]]
INFO:root:6910:Doing checkSmall1
INFO:root:6910:Getting tiny MUSes, distance 1, for 127 puzlits, 1 repeats
INFO:root:6945:Chunked 127 in [8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7]
INFO:root:6977:XX found first (9, 9) is 5 1
INFO:root:6977:XX found first (4, 6) is 7 1
INFO:root:6977:XX found first (6, 6) is 8 1
INFO:root:6977:XX found first (4, 4) is 9 1
INFO:root:6977:XX found first (2, 8) is 8 1
INFO:root:6977:XX found first (3, 5) is 7 1
INFO:root:6977:XX found first (5, 8) is 4 1
INFO:root:6977:XX found first (6, 5) is 3 1
INFO:root:6977:XX found first (5, 2) is 3 1
INFO:root:6977:XX found first (5, 7) is 9 1
INFO:root:6989:Early exit from checkSmall1
INFO:root:7027:Starting Step 5
INFO:root:7580:Current state [[[[3, 5, 8], [3, 5, 8], [2], [1, 3, 8], [9], [4], [1, 5, 8], [6], [7]], [[7], [1], [3, 4, 6, 9], [5], [3, 6], [2], [4, 8, 9], [8], [3, 4, 9]], [[3, 4, 5, 6, 8], [3, 5, 8, 9], [3, 4, 6, 9], [1, 3, 6, 8], [7], [1, 3, 6, 7, 8], [1, 4, 5, 8, 9], [2], [3, 4, 5, 9]], [[1], [6], [8], [9], [4], [7], [3], [5], [2]], [[2], [3], [7], [1, 3, 6, 9], [5], [1, 3, 6, 9], [9], [4], [8]], [[9], [4], [5], [2], [3], [8], [7], [1], [6]], [[3, 4, 5, 6, 8], [2], [1, 3, 4, 6, 9], [1, 3, 6, 9], [1, 3, 6], [1, 3, 6, 9], [4, 5, 6, 8], [7], [4, 5]], [[4, 6, 8], [8, 9], [4, 6, 9], [7], [2], [5], [4, 6, 8], [3], [1]], [[3, 5, 6], [7], [1, 3, 6], [4], [8], [1, 3, 6], [2], [9], [5]]]]
INFO:root:7580:Doing checkSmall1
INFO:root:7580:Getting tiny MUSes, distance 1, for 117 puzlits, 1 repeats
INFO:root:7615:Chunked 117 in [8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]
INFO:root:7643:XX found first (7, 9) is not 5 1
INFO:root:7644:XX found first (3, 7) is not 8 1
INFO:root:7644:XX found first (6, 6) is not 3 1
INFO:root:7644:XX found first (2, 7) is not 9 1
INFO:root:7644:XX found first (3, 5) is not 3 1
INFO:root:7644:XX found first (7, 7) is not 5 1
INFO:root:7644:XX found first (3, 7) is not 9 1
INFO:root:7644:XX found first (3, 6) is not 7 1
INFO:root:7644:XX found first (5, 6) is not 3 1
INFO:root:7644:XX found first (3, 5) is not 1 1
INFO:root:7644:XX found first (5, 6) is not 9 1
INFO:root:7644:XX found first (3, 6) is not 8 1
INFO:root:7644:XX found first (9, 1) is not 5 1
INFO:root:7644:XX found first (4, 6) is not 9 1
INFO:root:7644:XX found first (2, 8) is not 4 1
INFO:root:7644:XX found first (1, 7) is not 8 1
INFO:root:7644:XX found first (2, 5) is not 3 1
INFO:root:7644:XX found first (7, 5) is not 3 1
INFO:root:7644:XX found first (3, 2) is not 3 1
INFO:root:7644:XX found first (5, 4) is not 3 1
INFO:root:7644:XX found first (2, 7) is not 8 1
INFO:root:7644:XX found first (3, 5) is not 6 1
INFO:root:7644:XX found first (3, 9) is not 5 1
INFO:root:7644:XX found first (5, 4) is not 9 1
INFO:root:7644:XX found first (1, 2) is not 3 1
INFO:root:7644:XX found first (7, 4) is not 9 1
INFO:root:7645:XX found first (5, 7) is not 4 1
INFO:root:7656:Early exit from checkSmall1
INFO:root:7666:Starting Step 6
INFO:root:8244:Current state [[[[3, 5, 8], [5, 8], [2], [1, 3, 8], [9], [4], [1, 5], [6], [7]], [[7], [1], [3, 4, 6, 9], [5], [6], [2], [4], [8], [3, 4, 9]], [[3, 4, 5, 6, 8], [5, 8, 9], [3, 4, 6, 9], [1, 3, 6, 8], [7], [1, 3, 6], [1, 4, 5], [2], [3, 4, 9]], [[1], [6], [8], [9], [4], [7], [3], [5], [2]], [[2], [3], [7], [1, 6], [5], [1, 6], [9], [4], [8]], [[9], [4], [5], [2], [3], [8], [7], [1], [6]], [[3, 4, 5, 6, 8], [2], [1, 3, 4, 6, 9], [1, 3, 6], [1, 6], [1, 3, 6, 9], [4, 6, 8], [7], [4]], [[4, 6, 8], [8, 9], [4, 6, 9], [7], [2], [5], [4, 6, 8], [3], [1]], [[3, 6], [7], [1, 3, 6], [4], [8], [1, 3, 6], [2], [9], [5]]]]
INFO:root:8244:Doing checkSmall1
INFO:root:8244:Getting tiny MUSes, distance 1, for 90 puzlits, 1 repeats
INFO:root:8279:Chunked 90 in [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5]
INFO:root:8305:XX found first (7, 5) is 1 1
INFO:root:8305:XX found first (2, 7) is 4 1
INFO:root:8305:XX found first (7, 1) is 5 1
INFO:root:8305:XX found first (7, 9) is 4 1
INFO:root:8305:XX found first (2, 5) is 6 1
INFO:root:8305:XX found first (7, 6) is 9 1
INFO:root:8317:Early exit from checkSmall1
INFO:root:8344:Starting Step 7
INFO:root:8930:Current state [[[[3, 5, 8], [5, 8], [2], [1, 3, 8], [9], [4], [1, 5], [6], [7]], [[7], [1], [3, 4, 6, 9], [5], [6], [2], [4], [8], [3, 4, 9]], [[3, 4, 5, 6, 8], [5, 8, 9], [3, 4, 6, 9], [1, 3, 6, 8], [7], [1, 3, 6], [1, 4, 5], [2], [3, 4, 9]], [[1], [6], [8], [9], [4], [7], [3], [5], [2]], [[2], [3], [7], [1, 6], [5], [1, 6], [9], [4], [8]], [[9], [4], [5], [2], [3], [8], [7], [1], [6]], [[5], [2], [1, 3, 4, 6, 9], [1, 3, 6], [1], [9], [4, 6, 8], [7], [4]], [[4, 6, 8], [8, 9], [4, 6, 9], [7], [2], [5], [4, 6, 8], [3], [1]], [[3, 6], [7], [1, 3, 6], [4], [8], [1, 3, 6], [2], [9], [5]]]]
INFO:root:8930:Doing checkSmall1
INFO:root:8930:Getting tiny MUSes, distance 1, for 84 puzlits, 1 repeats
INFO:root:8966:Chunked 84 in [6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
INFO:root:8987:XX found first (7, 1) is not 4 1
INFO:root:8987:XX found first (7, 1) is not 8 1
INFO:root:8987:XX found first (7, 7) is not 4 1
INFO:root:8987:XX found first (3, 4) is not 6 1
INFO:root:8987:XX found first (7, 5) is not 6 1
INFO:root:8987:XX found first (7, 1) is not 3 1
INFO:root:8988:XX found first (3, 7) is not 4 1
INFO:root:8988:XX found first (7, 3) is not 1 1
INFO:root:8988:XX found first (7, 6) is not 1 1
INFO:root:8988:XX found first (2, 3) is not 6 1
INFO:root:8988:XX found first (3, 6) is not 6 1
INFO:root:8988:XX found first (1, 1) is not 5 1
INFO:root:8988:XX found first (9, 6) is not 1 1
INFO:root:8988:XX found first (2, 3) is not 4 1
INFO:root:8988:XX found first (7, 3) is not 4 1
INFO:root:8988:XX found first (7, 1) is not 6 1
INFO:root:8988:XX found first (3, 1) is not 5 1
INFO:root:8988:XX found first (7, 4) is not 1 1
INFO:root:8988:XX found first (7, 6) is not 3 1
INFO:root:8988:XX found first (3, 9) is not 4 1
INFO:root:8988:XX found first (2, 9) is not 4 1
INFO:root:8988:XX found first (7, 6) is not 6 1
INFO:root:8988:XX found first (8, 7) is not 4 1
INFO:root:8988:XX found first (7, 3) is not 9 1
INFO:root:9000:Early exit from checkSmall1
INFO:root:9010:Starting Step 8
INFO:root:9614:Current state [[[[3, 8], [5, 8], [2], [1, 3, 8], [9], [4], [1, 5], [6], [7]], [[7], [1], [3, 9], [5], [6], [2], [4], [8], [3, 9]], [[3, 4, 6, 8], [5, 8, 9], [3, 4, 6, 9], [1, 3, 8], [7], [1, 3], [1, 5], [2], [3, 9]], [[1], [6], [8], [9], [4], [7], [3], [5], [2]], [[2], [3], [7], [1, 6], [5], [1, 6], [9], [4], [8]], [[9], [4], [5], [2], [3], [8], [7], [1], [6]], [[5], [2], [3, 6], [3, 6], [1], [9], [6, 8], [7], [4]], [[4, 6, 8], [8, 9], [4, 6, 9], [7], [2], [5], [6, 8], [3], [1]], [[3, 6], [7], [1, 3, 6], [4], [8], [3, 6], [2], [9], [5]]]]
INFO:root:9614:Doing checkSmall1
INFO:root:9614:Getting tiny MUSes, distance 1, for 60 puzlits, 1 repeats
INFO:root:9650:Chunked 60 in [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3]
INFO:root:9668:XX found first (9, 3) is 1 1
INFO:root:9668:XX found first (7, 7) is 8 1
INFO:root:9679:Early exit from checkSmall1
INFO:root:9695:Starting Step 9
INFO:root:10288:Current state [[[[3, 8], [5, 8], [2], [1, 3, 8], [9], [4], [1, 5], [6], [7]], [[7], [1], [3, 9], [5], [6], [2], [4], [8], [3, 9]], [[3, 4, 6, 8], [5, 8, 9], [3, 4, 6, 9], [1, 3, 8], [7], [1, 3], [1, 5], [2], [3, 9]], [[1], [6], [8], [9], [4], [7], [3], [5], [2]], [[2], [3], [7], [1, 6], [5], [1, 6], [9], [4], [8]], [[9], [4], [5], [2], [3], [8], [7], [1], [6]], [[5], [2], [3, 6], [3, 6], [1], [9], [8], [7], [4]], [[4, 6, 8], [8, 9], [4, 6, 9], [7], [2], [5], [6, 8], [3], [1]], [[3, 6], [7], [1], [4], [8], [3, 6], [2], [9], [5]]]]
INFO:root:10288:Doing checkSmall1
INFO:root:10288:Getting tiny MUSes, distance 1, for 58 puzlits, 1 repeats
INFO:root:10323:Chunked 58 in [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3]
INFO:root:10339:XX found first (7, 7) is not 6 1
INFO:root:10340:XX found first (8, 7) is not 8 1
INFO:root:10340:XX found first (9, 3) is not 3 1
INFO:root:10340:XX found first (9, 3) is not 6 1
INFO:root:10352:Early exit from checkSmall1
INFO:root:10360:Starting Step 10
INFO:root:10953:Current state [[[[3, 8], [5, 8], [2], [1, 3, 8], [9], [4], [1, 5], [6], [7]], [[7], [1], [3, 9], [5], [6], [2], [4], [8], [3, 9]], [[3, 4, 6, 8], [5, 8, 9], [3, 4, 6, 9], [1, 3, 8], [7], [1, 3], [1, 5], [2], [3, 9]], [[1], [6], [8], [9], [4], [7], [3], [5], [2]], [[2], [3], [7], [1, 6], [5], [1, 6], [9], [4], [8]], [[9], [4], [5], [2], [3], [8], [7], [1], [6]], [[5], [2], [3, 6], [3, 6], [1], [9], [8], [7], [4]], [[4, 6, 8], [8, 9], [4, 6, 9], [7], [2], [5], [6], [3], [1]], [[3, 6], [7], [1], [4], [8], [3, 6], [2], [9], [5]]]]
INFO:root:10953:Doing checkSmall1
INFO:root:10953:Getting tiny MUSes, distance 1, for 54 puzlits, 1 repeats
INFO:root:10988:Chunked 54 in [4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
INFO:root:11005:XX found first (8, 7) is 6 1
INFO:root:11017:Early exit from checkSmall1
INFO:root:11030:Starting Step 11
INFO:root:11640:Current state [[[[3, 8], [5, 8], [2], [1, 3, 8], [9], [4], [1, 5], [6], [7]], [[7], [1], [3, 9], [5], [6], [2], [4], [8], [3, 9]], [[3, 4, 6, 8], [5, 8, 9], [3, 4, 6, 9], [1, 3, 8], [7], [1, 3], [1, 5], [2], [3, 9]], [[1], [6], [8], [9], [4], [7], [3], [5], [2]], [[2], [3], [7], [1, 6], [5], [1, 6], [9], [4], [8]], [[9], [4], [5], [2], [3], [8], [7], [1], [6]], [[5], [2], [3, 6], [3, 6], [1], [9], [8], [7], [4]], [[4, 6, 8], [8, 9], [4, 6, 9], [7], [2], [5], [6], [3], [1]], [[3, 6], [7], [1], [4], [8], [3, 6], [2], [9], [5]]]]
INFO:root:11640:Doing checkSmall1
INFO:root:11640:Getting tiny MUSes, distance 1, for 53 puzlits, 1 repeats
INFO:root:11676:Chunked 53 in [4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
INFO:root:11698:XX found first (8, 1) is not 6 1
INFO:root:11698:XX found first (8, 3) is not 6 1
INFO:root:11710:Early exit from checkSmall1
INFO:root:11718:Starting Step 12
INFO:root:12324:Current state [[[[3, 8], [5, 8], [2], [1, 3, 8], [9], [4], [1, 5], [6], [7]], [[7], [1], [3, 9], [5], [6], [2], [4], [8], [3, 9]], [[3, 4, 6, 8], [5, 8, 9], [3, 4, 6, 9], [1, 3, 8], [7], [1, 3], [1, 5], [2], [3, 9]], [[1], [6], [8], [9], [4], [7], [3], [5], [2]], [[2], [3], [7], [1, 6], [5], [1, 6], [9], [4], [8]], [[9], [4], [5], [2], [3], [8], [7], [1], [6]], [[5], [2], [3, 6], [3, 6], [1], [9], [8], [7], [4]], [[4, 8], [8, 9], [4, 9], [7], [2], [5], [6], [3], [1]], [[3, 6], [7], [1], [4], [8], [3, 6], [2], [9], [5]]]]
INFO:root:12324:Doing checkSmall1
INFO:root:12324:Getting tiny MUSes, distance 1, for 51 puzlits, 1 repeats
INFO:root:12360:Chunked 51 in [4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
INFO:root:12421:Considering 100 * 51 jobs for minsize=3
INFO:root:12432:Chunked 5100 in [319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 318, 318, 318, 318]
INFO:root:17298:Considering 100 * 51 jobs for minsize=4
INFO:root:17307:Chunked 5100 in [319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 318, 318, 318, 318]
INFO:root:24153:Considering 100 * 51 jobs for minsize=5
INFO:root:24162:Chunked 5100 in [319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 318, 318, 318, 318]
INFO:root:32946:Considering 100 * 51 jobs for minsize=6
INFO:root:32956:Chunked 5100 in [319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 319, 318, 318, 318, 318]
INFO:root:44226:!! Found smaller !!!! 5 6
INFO:root:44226:XX found first (9, 1) is not 3 5
INFO:root:44227:!! Found smaller !!!! 5 6
INFO:root:44227:XX found first (3, 3) is not 3 5
INFO:root:44227:!! Found smaller !!!! 5 6
INFO:root:44227:XX add new best (3, 3) is not 3 5 5
INFO:root:44227:!! Found smaller !!!! 5 6
INFO:root:44227:XX add new best (9, 1) is not 3 5 5
INFO:root:44227:!! Found smaller !!!! 5 6
INFO:root:44227:XX found first (3, 3) is not 9 5
INFO:root:44227:!! Found smaller !!!! 5 6
INFO:root:44227:XX found first (3, 1) is not 3 5
INFO:root:44227:!! Found smaller !!!! 5 6
INFO:root:44227:XX found first (2, 3) is not 3 5
INFO:root:44227:!! Found smaller !!!! 5 6
INFO:root:44227:XX found first (7, 4) is not 3 5
INFO:root:44227:!! Found smaller !!!! 5 6
INFO:root:44227:XX add new best (3, 3) is not 3 5 5
INFO:root:44227:!! Found smaller !!!! 5 6
INFO:root:44227:XX add new best (3, 3) is not 9 5 5
INFO:root:44228:!! Found smaller !!!! 5 6
INFO:root:44228:XX add new best (3, 3) is not 3 5 5
INFO:root:44228:!! Found smaller !!!! 5 6
INFO:root:44228:XX found first (3, 6) is not 3 5
INFO:root:44228:!! Found smaller !!!! 5 6
INFO:root:44228:XX add new best (3, 3) is not 3 5 5
INFO:root:44228:!! Found smaller !!!! 5 6
INFO:root:44228:XX add new best (3, 1) is not 3 5 5
INFO:root:44228:!! Found smaller !!!! 5 6
INFO:root:44228:XX add new best (3, 3) is not 3 5 5
INFO:root:44228:!! Found smaller !!!! 5 6
INFO:root:44228:XX add new best (3, 1) is not 3 5 5
INFO:root:44228:!! Found smaller !!!! 5 6
INFO:root:44228:XX found first (9, 6) is 3 5
INFO:root:44228:!! Found smaller !!!! 5 6
INFO:root:44228:XX found first (3, 1) is not 8 5
INFO:root:44229:!! Found smaller !!!! 5 6
INFO:root:44229:XX add new best (3, 3) is not 9 5 5
INFO:root:44229:!! Found smaller !!!! 5 6
INFO:root:44229:XX add new best (2, 3) is not 3 5 5
INFO:root:44229:!! Found smaller !!!! 5 6
INFO:root:44229:XX add new best (9, 1) is not 3 5 5
INFO:root:44229:!! Found smaller !!!! 5 6
INFO:root:44229:XX add new best (3, 3) is not 3 5 5
INFO:root:44229:!! Found smaller !!!! 5 6
INFO:root:44229:XX found first (7, 3) is 3 5
INFO:root:44229:!! Found smaller !!!! 5 6
INFO:root:44229:XX add new best (3, 3) is not 3 5 5
INFO:root:44229:!! Found smaller !!!! 5 6
INFO:root:44229:XX add new best (3, 3) is not 3 5 5
INFO:root:44229:!! Found smaller !!!! 5 6
INFO:root:44229:XX add new best (3, 3) is not 9 5 5
INFO:root:44229:!! Found smaller !!!! 5 6
INFO:root:44230:XX add new best (9, 1) is not 3 5 5
INFO:root:44230:!! Found smaller !!!! 5 6
INFO:root:44230:XX add new best (3, 3) is not 3 5 5
INFO:root:44230:!! Found smaller !!!! 5 6
INFO:root:44230:XX add new best (9, 6) is 3 5 5
INFO:root:44230:!! Found smaller !!!! 5 6
INFO:root:44230:XX add new best (7, 4) is not 3 5 5
INFO:root:44230:!! Found smaller !!!! 5 6
INFO:root:44230:XX add new best (3, 1) is not 8 5 5
INFO:root:44230:!! Found smaller !!!! 5 6
INFO:root:44230:XX add new best (2, 3) is not 3 5 5
INFO:root:44230:!! Found smaller !!!! 5 6
INFO:root:44230:XX add new best (3, 1) is not 8 5 5
INFO:root:44230:!! Found smaller !!!! 5 6
INFO:root:44230:XX add new best (2, 3) is not 3 5 5
INFO:root:44230:!! Found smaller !!!! 5 6
INFO:root:44230:XX add new best (9, 1) is not 3 5 5
INFO:root:44231:!! Found smaller !!!! 5 6
INFO:root:44231:XX add new best (9, 1) is not 3 5 5
INFO:root:44231:!! Found smaller !!!! 5 6
INFO:root:44231:XX add new best (9, 6) is 3 5 5
INFO:root:44231:!! Found smaller !!!! 5 6
INFO:root:44231:XX add new best (3, 3) is not 9 5 5
INFO:root:44231:!! Found smaller !!!! 5 6
INFO:root:44231:XX add new best (9, 1) is not 3 5 5
INFO:root:44231:!! Found smaller !!!! 5 6
INFO:root:44231:XX add new best (2, 3) is not 3 5 5
INFO:root:44231:!! Found smaller !!!! 5 6
